,mean,se_mean,sd,n_eff,Rhat
"E_deaths[64,19]",12.563279077046868,0.11097310801456958,1.6331150619779624,216.5698868405281,1.0232734887307673
"E_deaths[65,19]",12.420929373694923,0.11393114921084735,1.6200792773487933,202.20299206495832,1.0246207557646168
"E_deaths[66,19]",12.255554958116054,0.11599288771809071,1.6019123434270621,190.7281404005855,1.025855640550079
"E_deaths[67,19]",12.070145118739328,0.11719274184884355,1.57905009660437,181.54754764142962,1.0269785566597156
"E_deaths[68,19]",11.86637958152296,0.1174696970356175,1.551665869876426,174.47962446237955,1.0279833296292447
"E_deaths[69,19]",11.646471653162315,0.11702717899479159,1.5202594446366946,168.757058871807,1.0288754742789181
"E_deaths[70,19]",11.414013171222669,0.11599114706567631,1.4857110944855263,164.06617239700844,1.0296692355562027
"E_deaths[71,19]",11.169666816887482,0.11437281165952731,1.448116189410305,160.31022453033586,1.0303563644380704
"E_deaths[72,19]",10.916164495922054,0.11316177557764402,1.4081738766984653,154.8506598753562,1.0309451287151201
"E_deaths[73,19]",10.655397530146137,0.111476715264532,1.3664477655062877,150.25112853903963,1.0314426229568006
"E_deaths[74,19]",10.389892548835887,0.10936787377816458,1.32356131181932,146.45647936826634,1.031854355883386
"E_deaths[75,19]",10.120756858551085,0.10688153809622299,1.2798028508231025,143.3774184631809,1.0321776308323998
"E_deaths[76,19]",9.849306834249866,0.1040674031769767,1.2354990622065714,140.94685993039974,1.0324099607685835
"E_deaths[77,19]",9.577997518281006,0.10104456820999548,1.1913611485586728,139.01476238249023,1.0325658277694894
"E_deaths[78,19]",9.306655056053954,0.09780703761040611,1.147349945767687,137.61050499425977,1.0326334111001017
"E_deaths[79,19]",9.03649066552595,0.09436738818400361,1.1037931800320182,136.81431562494905,1.0326136274995585
"E_deaths[80,19]",8.768360719898292,0.09067138710103739,1.0609490547580058,136.91421511322608,1.0325072833480968
"E_deaths[81,19]",8.503042524188395,0.08639538613164612,1.018940283359737,139.09655195708103,1.0323061261660984
"E_deaths[82,19]",8.241658130321706,0.08206333208641958,0.9781422819222473,142.0711091081045,1.0320215850174976
"E_deaths[83,19]",7.984562820405288,0.07775117544797694,0.9386223014790466,145.73632392259373,1.031649262179281
"E_deaths[84,19]",7.732227801888946,0.07348090804772374,0.9004772114228254,150.1745793068218,1.0311873967106806
"E_deaths[85,19]",7.484603910354553,0.06939214200654188,0.863733242305419,154.93112766688176,1.0306341418260228
"E_deaths[86,19]",7.242674716530078,0.06587498841715003,0.8285721508360557,158.20476520762443,1.0299957096096195
"E_deaths[87,19]",7.006529050361437,0.06251668436461258,0.7950364260525467,161.72686975308577,1.02927666225788
"E_deaths[88,19]",6.775888395109956,0.05924861188118298,0.7630240151961935,165.8517484721018,1.0284695686207195
"E_deaths[89,19]",6.551493538145098,0.05609854605525172,0.7326690976873165,170.5738836959178,1.0275878985594804
"E_deaths[90,19]",6.332553613950662,0.053040691111624794,0.7037757340092671,176.05575592911293,1.0266192932477634
"E_deaths[91,19]",6.119511145141578,0.050095103488750264,0.6764177409060885,182.32214558242887,1.0255767976573642
"E_deaths[92,19]",5.912994861663275,0.04728975970833901,0.6506955198125874,189.33086476949367,1.024483135269548
"E_deaths[93,19]",5.712254832591502,0.044547118936654924,0.6264101295927874,197.73261096763412,1.0233289150308398
"E_deaths[94,19]",5.517263944267998,0.04192235670759103,0.6035176263986696,207.24713684377855,1.0221224388392123
"E_deaths[95,19]",5.328265495203575,0.03946850808357264,0.5820288991479989,217.46415282587463,1.0208838217371916
"E_deaths[96,19]",5.145029448435572,0.037253696778973285,0.5618569836983762,227.46407540809386,1.0196212429809577
"E_deaths[97,19]",4.967307050088155,0.03517836087273704,0.5429050090047944,238.17517759414028,1.0183401934909422
"E_deaths[98,19]",4.794997880362564,0.03323434824598812,0.5251134110160183,249.65018221561843,1.0170535371558245
"E_deaths[99,19]",4.627943867575446,0.031351808840961,0.5084011170734644,262.95884727928706,1.0157693321563288
"E_deaths[100,19]",4.466111761488809,0.029574288894222905,0.4927213371624613,277.57101755975395,1.0145041657839153
"E_deaths[101,19]",4.309436615085778,0.027849784897323978,0.47800450034513003,294.59154666402674,1.0132681465173459
"E_deaths[102,19]",4.157647511531439,0.02623928474674301,0.46416399313310047,312.9240268520873,1.0120665809772675
"E_deaths[103,19]",4.010674313225881,0.024758182931353307,0.45114000593800974,332.03597976834675,1.0109086032349774
"E_deaths[104,19]",3.868374656989561,0.02340173507312011,0.438862884969195,351.69127203105495,1.0097997605803355
"E_deaths[105,19]",3.7306280509313634,0.022164257616864746,0.4272726607560035,371.6240667868143,1.0087457254392462
"E_deaths[106,19]",3.597234367636091,0.021056237305534305,0.41630349084704654,390.8936110961032,1.0077470841939484
"E_deaths[107,19]",3.468186805821308,0.020084171188234707,0.4059092651904329,408.460533432332,1.0068096222119838
"E_deaths[108,19]",3.343334693067702,0.019220354004516597,0.3960368058455457,424.5690515528775,1.0059344845737404
"E_deaths[109,19]",3.222639468249182,0.01845866878504034,0.3866442681470133,438.755323096863,1.0051237035869127
"E_deaths[110,19]",3.106027549131172,0.01779146061042325,0.3776927007515617,450.6651513903801,1.0043765569928962
"E_deaths[111,19]",2.9934346440100073,0.017209974711649426,0.3691568688808454,460.1097571836677,1.0036879710000355
"E_deaths[112,19]",2.88495286800963,0.016706811497787577,0.3610278619767851,466.97571301475415,1.003055640533087
"E_deaths[113,19]",2.780679515155135,0.01627402842846588,0.35331386569020057,471.3366626417278,1.0024734936176691
"E_deaths[114,19]",2.68088208512726,0.015885132650137204,0.3460335460740566,474.5202112490332,1.001939126649921
"E_deaths[115,19]",2.58563914812452,0.015491057131629985,0.33920423661382365,479.4688800450709,1.0014461317293546
"E_deaths[116,19]",2.495124515682487,0.015139340170314923,0.3328538256742645,483.38504611353915,1.0009895376963511
"E_deaths[117,19]",2.409518053019392,0.01483149592113739,0.32701260139638205,486.1374332441417,1.000565663176894
"E_deaths[118,19]",2.3288837505520688,0.014564220756415744,0.3217084853293146,487.92214056435375,1.0001697797167652
"E_deaths[119,19]",2.2532333187167586,0.014333698848428346,0.3169433173545189,488.9299565403865,0.9998021349032856
"E_deaths[120,19]",2.1826253441450785,0.014137501958562015,0.3127500826230835,489.3837111268311,0.9994594206142543
"E_deaths[121,19]",2.116841450704433,0.01397307103834874,0.3091077315837041,489.36848999176385,0.9991429682882618
"E_deaths[122,19]",2.0559195915950705,0.013838191016775766,0.30603260308780544,489.07644920510086,0.9988525340422797
"E_deaths[123,19]",1.999595886003397,0.013731898420522982,0.3035100999738016,488.5231302903372,0.9985889249225741
"E_deaths[124,19]",1.9476835507070849,0.013705418148378001,0.3015245167089974,484.0170713236557,0.998353640434207
"E_deaths[125,19]",1.8999373939070785,0.0137342638750333,0.30005212829497424,477.2903445631823,0.9981481979575315
"E_deaths[126,19]",1.8561531508669895,0.013786214634255797,0.29908079553027367,470.6379926596503,0.9979734433538636
"E_deaths[127,19]",1.8159945508506032,0.01386000156718274,0.29857024330078535,464.05182533023407,0.9978309012296182
"E_deaths[128,19]",1.779230171165533,0.013954925740636297,0.2984978986260747,457.5383447201572,0.997721006256791
"E_deaths[129,19]",1.7455532433241263,0.014070343699381888,0.29883053357018624,451.0664524917094,0.9976441773296298
"E_deaths[130,19]",1.7147779862935442,0.014205343606498286,0.29954759378920753,444.6601236272488,0.9975998802997795
"E_deaths[131,19]",1.6866281981452451,0.014359296330876735,0.30061828663730433,438.29293917969113,0.9975876573307709
"E_deaths[132,19]",1.6607741925972817,0.014530274305304094,0.3019936380742917,431.96440561656664,0.9976065988601905
"E_deaths[133,19]",1.6370815567452084,0.01471837013747134,0.30366615501365274,425.67029095948317,0.9976551879749515
"E_deaths[134,19]",1.6152884547778086,0.014921889532414976,0.30559666648443035,419.42043272427065,0.9977317467793477
"E_deaths[135,19]",1.5951749860105127,0.015139826857739165,0.3077566919909494,413.2122550619897,0.9978345060448072
"E_deaths[136,19]",1.5765222303175748,0.0153708589593029,0.3101149306802655,407.05123536250363,0.9979615131670297
"E_deaths[137,19]",1.5591992718155807,0.015613892023849683,0.31265281997354705,400.9612071901815,0.9981104479921689
"E_deaths[138,19]",1.5430624985299375,0.01586819925653646,0.3153526105946645,394.94586447727073,0.9982793180891844
"E_deaths[139,19]",1.5278908126049981,0.016131979486432826,0.31817784424983864,389.0133879674636,0.9984660468500848
"E_deaths[140,19]",1.513655823657059,0.016404694335584023,0.32112611506444555,383.1907043694116,0.9986683716320006
"E_deaths[141,19]",1.500229251184395,0.0166853393783364,0.32417826774526165,377.4832672350934,0.9988844014744339
"E_deaths[142,19]",1.4875069079623473,0.016972951131639283,0.3273181643885846,371.8994125340989,0.9991122990752886
"E_deaths[143,19]",1.4754198904802742,0.01726677816210894,0.3305354071826448,366.4488454626056,0.9993503082370974
"E_deaths[144,19]",1.4638407701492022,0.017565600177683913,0.3338083054516292,361.13392636724143,0.9995968630051095
"E_deaths[145,19]",1.4527246552645139,0.017868672174573788,0.33712885027881007,355.96498214900987,0.9998503772253741
"E_deaths[146,19]",1.4420114187828939,0.018175420800075212,0.3404881664121982,350.9417976908024,1.0001095923689296
"E_deaths[147,19]",1.4316711201658368,0.018468155515773473,0.34388001238325355,346.7103620041512,1.000373144243947
"E_deaths[148,19]",1.4216209490168654,0.018749558222220814,0.34729028112849375,343.0861456872692,1.0006400125317219
"E_deaths[149,19]",1.4118254953076774,0.019032582448307994,0.35071179659886,339.55123048428175,1.0009091272651904
"E_deaths[150,19]",1.4022825931611265,0.0193171196868715,0.3541452247658238,336.10737274009296,1.0011796438085936
"E_deaths[151,19]",1.392929040323776,0.01960224975234535,0.3575771389175992,332.7573475235845,1.0014506619455859
"E_deaths[152,19]",1.3837950378094082,0.019888110212391112,0.3610136876452085,329.50370370078775,1.0017214700349046
"E_deaths[153,19]",1.3748301976340775,0.020174076873212165,0.3644451073813056,326.34495688663094,1.001991449535714
"E_deaths[154,19]",1.3659731554548342,0.020459429516936065,0.36785944916913577,323.2784779604244,1.0022600795894527
"E_deaths[155,19]",1.3572596689209362,0.020744299271436784,0.3712630168041415,320.3065651087973,1.0025268094971895
"E_deaths[156,19]",1.3486748001183464,0.021028389296726527,0.3746525375955121,317.4280784099803,1.0027912013958244
"E_deaths[157,19]",1.3401819826065726,0.021311224813384454,0.3780206782888332,314.6402605716039,1.003052904355073
"E_deaths[158,19]",1.331781056214566,0.02159264898328944,0.3813668479054447,311.9421240335464,1.003311579156568
"E_deaths[159,19]",1.3234747985687618,0.021872551150341184,0.3846911107053193,309.33240643934835,1.0035669228387187
"E_deaths[160,19]",1.315252357567015,0.022147472342793142,0.38799096068757416,306.89858016855663,1.0038186946465932
"E_deaths[161,19]",1.307112181555241,0.022420211278019585,0.39126564473229136,304.55380550380943,1.0040666786240033
"E_deaths[162,19]",1.2990376693283112,0.022690713130979284,0.3945116542433747,302.2897238852957,1.0043107172867065
"E_deaths[163,19]",1.2910237037073031,0.02295883159639708,0.39772756616054533,300.1040249965012,1.0045506687865677
"E_deaths[164,19]",1.283074574818512,0.02322451688231523,0.4009138045838404,297.9947712932385,1.0047863974482008
"E_deaths[165,19]",1.2751837459685742,0.023487629575949093,0.40406876620518456,295.9594319337255,1.0050178128304204
"E_deaths[166,19]",1.2673506603877487,0.023748087901358177,0.40719197105165417,293.99579353268285,1.00524483566092
"E_deaths[167,19]",1.2595720032733737,0.02400579771952912,0.41028250550618717,292.10145041017006,1.0054674096424707
"E_deaths[168,19]",1.2518524379024891,0.0242607386595979,0.41334094002046257,290.2744470813099,1.0056854795543664
"E_deaths[169,19]",1.2441837549962953,0.02451278398093381,0.4163654842308268,288.51218813140423,1.0058990343359513
"E_deaths[170,19]",1.2365662524795866,0.024761888331841047,0.41935596788819873,286.81253912342123,1.0061080573609367
"E_deaths[171,19]",1.2289954648987453,0.025007968376903306,0.4223113468212137,285.17317948484043,1.0063125561140462
"E_deaths[172,19]",1.2214705878156327,0.025250977576368457,0.42523127616201983,283.5920206976555,1.0065125400262134
"E_deaths[173,19]",1.2139963402384086,0.0254909239880047,0.4281164699265915,282.0672832537615,1.0067080126886727
"E_deaths[174,19]",1.2065692584798662,0.025727746637999656,0.43096613657123595,280.59685084894375,1.0068990076402433
"E_deaths[175,19]",1.1991915465392986,0.025961440446645365,0.4337805749929645,279.178924419996,1.0070855501548768
"E_deaths[176,19]",1.1918555672894708,0.026191915484792303,0.4365582696122791,277.81130677608934,1.0072677000070398
"E_deaths[177,19]",1.184565072187561,0.026419187228611477,0.4392998396952945,276.4923910787613,1.007445490408208
"E_deaths[178,19]",1.1773198079567677,0.02664323779603499,0.4420051697493692,275.22044705624484,1.0076189708574619
"E_deaths[179,19]",1.1701172167861917,0.02686403265833111,0.44467374524395875,273.9936911132853,1.0077882014665998
"E_deaths[180,19]",1.1629612123620263,0.02708159736801278,0.44730625734793167,272.81069571694445,1.0079532268008005
"E_deaths[181,19]",1.155846359804943,0.02729587682958924,0.44990168978214085,271.66966618667396,1.0081141229218533
"E_deaths[182,19]",1.1487755771660084,0.02750689296514958,0.452460580040812,270.5692394006543,1.0082709428597152
"E_deaths[183,19]",1.1417481656864628,0.02771463760331307,0.4549828117201141,269.507944798909,1.0084237529972322
"E_deaths[184,19]",1.134760817922561,0.0279190810862364,0.4574677984686132,268.48425263312953,1.008572630149182
"E_deaths[185,19]",1.1278168803640023,0.028120254973624345,0.45991618474974605,267.4969764139895,1.008717631135791
"E_deaths[186,19]",1.1209146286248564,0.028318147728840986,0.4623276994136829,266.5447556629825,1.0088588301233972
"E_deaths[187,19]",1.1140531915616645,0.028512756796515132,0.4647022341437144,265.62631746508833,1.0089962996572215
"E_deaths[188,19]",1.1072332268028555,0.028704094713741267,0.467039967719493,264.74050104970337,1.0091301078667034
"E_deaths[189,19]",1.1004540605429365,0.028892163438650243,0.4693408422645839,263.8861341374873,1.0092603278446768
"E_deaths[190,19]",1.0937151583407472,0.029076967728930318,0.47160483537756576,263.0620920800488,1.0093870323530065
"E_deaths[191,19]",1.0870171301075902,0.029258523251291878,0.4738321337581905,262.26734196185055,1.009510290575303
"E_deaths[192,19]",1.0803585426714062,0.02943682901889024,0.4760225635639596,261.5008031709718,1.0096301784681578
"E_deaths[193,19]",1.0737399727932526,0.029611902482862416,0.47817631560372464,260.7615187404479,1.0097467650717862
"E_deaths[194,19]",1.0671601615484922,0.029783745987882547,0.48029325593645217,260.04849121907097,1.009860125371118
"E_deaths[1,20]",5.713964596537606e-13,1.3423581363669472e-13,2.8410267717926114e-13,4.479338195203857,1.4258069240632243
"E_deaths[2,20]",5.307379934140153e-06,1.2717580042233035e-06,2.5554954333729424e-06,4.037767044268415,1.4895241462402868
"E_deaths[3,20]",1.0614759818364175e-05,2.54351599648567e-06,5.110990842711344e-06,4.037767044268415,1.4895241462402866
"E_deaths[4,20]",0.0001273771172712927,3.0522191826257736e-05,6.133188984815617e-05,4.037767044268414,1.4895241462402868
"E_deaths[5,20]",0.0009694813922348375,0.00023230779326521988,0.0004668038281298491,4.037767044268414,1.4895241462402868
"E_deaths[6,20]",0.003729318932031329,0.0008936219492416505,0.0017956614409858176,4.037767044268414,1.4895241462402868
"E_deaths[7,20]",0.010539571886804789,0.002525499412979644,0.005074787967068542,4.037767044268414,1.4895241462402868
"E_deaths[8,20]",0.02430255569539268,0.005822767636925663,0.011700614902065568,4.037926900814738,1.4894937830459742
"E_deaths[9,20]",0.048344439587174895,0.011582899908480389,0.023275430157772593,4.0379489593102615,1.4894896027442965
"E_deaths[10,20]",0.08538695753274846,0.020444924216435338,0.041088089051809315,4.038879316582628,1.4893157305386262
"E_deaths[11,20]",0.13903727067729102,0.03319671365226265,0.06675002622824484,4.043083369445115,1.4885205257835685
"E_deaths[12,20]",0.21256095379654394,0.05045640033173465,0.101562343342939,4.051659105448265,1.4869293789870313
"E_deaths[13,20]",0.30958684658655633,0.07277717842078169,0.14674451579537337,4.065681291035865,1.4844301285464931
"E_deaths[14,20]",0.43419630661167175,0.10062706047671416,0.20340545945265592,4.085974370294583,1.480968523910102
"E_deaths[15,20]",0.5920097411581778,0.13466223496028115,0.27308428773627724,4.1124609785879365,1.4766659923859715
"E_deaths[16,20]",0.7863922163228996,0.17500020301210187,0.35623264122785697,4.143719191745449,1.4718276724940456
"E_deaths[17,20]",1.0205928249498704,0.22161361644094477,0.453055907761615,4.1793689702405885,1.4665380764199865
"E_deaths[18,20]",1.295374496709783,0.27402726764001867,0.5628283010534014,4.218560615705347,1.4608987012588113
"E_deaths[19,20]",1.6083584299519535,0.33121012715107884,0.6836394105567132,4.260366560957986,1.4550489224977943
"E_deaths[20,20]",1.9556211391517433,0.3919721504869535,0.8131953621236865,4.304070366462505,1.449073162248794
"E_deaths[21,20]",2.3341002941776576,0.45516722815370964,0.9493456674485365,4.350175463357005,1.4429022074054951
"E_deaths[22,20]",2.7357634513159206,0.5188941026821701,1.0883231910457676,4.399043914938943,1.4365440779478527
"E_deaths[23,20]",3.154830271093407,0.5817970243341145,1.2274192111915403,4.450848804710854,1.430019026179317
"E_deaths[24,20]",3.584146088336242,0.6422826454415411,1.3633495811886585,4.505698040824557,1.4232533532447469
"E_deaths[25,20]",4.0176045143443995,0.6990193710553895,1.4933916969180085,4.564245991254264,1.416202708313309
"E_deaths[26,20]",4.448341294564396,0.7507534005322699,1.6148976148015182,4.626956005862748,1.4088364502503319
"E_deaths[27,20]",4.872275623286746,0.7965849730137318,1.7261379959945755,4.695553636818777,1.401081624795735
"E_deaths[28,20]",5.2841566536307365,0.835490751747223,1.8252277679747155,4.772553886023518,1.3929145050311909
"E_deaths[29,20]",5.682112269991375,0.8673547819878189,1.9116236917966065,4.85748260696437,1.3842923550296513
"E_deaths[30,20]",6.064063673109063,0.8918797680393917,1.9847001072758992,4.951960386702627,1.3751556891441774
"E_deaths[31,20]",6.425768070747454,0.9085206212502505,2.0432381890549203,5.057878772098649,1.3654553755810386
"E_deaths[32,20]",6.765606125639556,0.9171289795978078,2.0869401947013095,5.1779657596432,1.3550961450447692
"E_deaths[33,20]",7.086199891821694,0.9183463200185281,2.1171836740436665,5.315010083095825,1.3440542824297173
"E_deaths[34,20]",7.383725346150661,0.9117905449370033,2.1331051972445394,5.47311254826736,1.332241773762155
"E_deaths[35,20]",7.661055269949093,0.8980222811937869,2.1360365508284564,5.657741947796376,1.3195723114500428
"E_deaths[36,20]",7.921151051526794,0.8778068080410603,2.127649654286734,5.874925243745561,1.3060314880661994
"E_deaths[37,20]",8.161498131629822,0.8509222158514125,2.1075931230890994,6.134706940154187,1.2915048677490126
"E_deaths[38,20]",8.385235042213516,0.8181415521227104,2.0776712967162694,6.449065372202879,1.2759765439783606
"E_deaths[39,20]",8.593563961154361,0.7795300105053047,2.038581674765266,6.838967707219549,1.259301451322348
"E_deaths[40,20]",8.785701626378563,0.735265444005668,1.9910167365702451,7.332659364603907,1.2414354366919749
"E_deaths[41,20]",8.963846097422449,0.6858163830301153,1.936525861348239,7.973167564155383,1.2223789241713525
"E_deaths[42,20]",9.130884905100181,0.6315185681433799,1.8767315556087134,8.831451005942403,1.202117151001651
"E_deaths[43,20]",9.287733659417036,0.5721105414825473,1.8128376616691397,10.040559871926929,1.1806923568846943
"E_deaths[44,20]",9.433753842151303,0.507218030426239,1.7456925338778784,11.845302127470221,1.1581642772051628
"E_deaths[45,20]",9.571038462533183,0.43648977425587393,1.6771952378468544,14.764511877708859,1.1347962353994883
"E_deaths[46,20]",9.702218082348677,0.3587865415248202,1.6094292817456657,20.122016903136366,1.1109974899868058
"E_deaths[47,20]",9.825835019252931,0.27547677609129156,1.54350397850852,31.393918242021627,1.0872182165518736
"E_deaths[48,20]",9.945226945192607,0.198150292474207,1.4821668922213977,55.950604186280906,1.0643574441810166
"E_deaths[49,20]",10.056544311294141,0.15130788957746175,1.426542068375992,88.88859039786189,1.043338959445675
"E_deaths[50,20]",10.16562201894444,0.10747183533542318,1.3804108592469397,164.9785199232695,1.025659668255659
"E_deaths[51,20]",10.268717244114617,0.08116062374686249,1.3451276015121187,274.6858047896467,1.012593061128819
"E_deaths[52,20]",10.363613896720622,0.06771001463261025,1.322176645860846,381.3055690155833,1.0053316014036795
"E_deaths[53,20]",10.44990619278338,0.06111466278317916,1.3125788394249993,461.2750425382475,1.004590312674753
"E_deaths[54,20]",10.527322820083116,0.06290993059256988,1.3161496358224354,437.6955425342043,1.0102929615044223
"E_deaths[55,20]",10.593038062972152,0.07225045407800382,1.331250359557538,339.4988553838169,1.0216270817796111
"E_deaths[56,20]",10.645918277634701,0.1012917835292546,1.355604149571881,179.10897262000586,1.0372401645657976
"E_deaths[57,20]",10.683977597258185,0.1775250766972785,1.3864051032648292,60.99031532921702,1.0556319848095217
"E_deaths[58,20]",10.706303938669093,0.2452427667093568,1.4208839834798583,33.567950313193755,1.0753858959600044
"E_deaths[59,20]",10.71203285421368,0.30343835482610665,1.4562055064178072,23.03055414420073,1.0952538159592324
"E_deaths[60,20]",10.701395444006153,0.35950319763302574,1.4901079233917527,17.180267943284296,1.1143568842047649
"E_deaths[61,20]",10.674024469838084,0.4064829845189935,1.5207411666670427,13.996706753816477,1.1321726320523948
"E_deaths[62,20]",10.630139867204743,0.44692110169458793,1.5467082949312334,11.977194658376169,1.148400891649841
"E_deaths[63,20]",10.570170267222622,0.4808403544291203,1.5671680534614938,10.622563180929978,1.1629611629987928
"E_deaths[64,20]",10.494588122257051,0.5076720361188007,1.5813771349415942,9.702964135205336,1.1758080742604349
"E_deaths[65,20]",10.404047270500142,0.5284099100807164,1.5890064930626697,9.042935551674088,1.1870086659158254
"E_deaths[66,20]",10.300575089322443,0.5437604090803045,1.5902289100087754,8.552717392262284,1.1966548155851437
"E_deaths[67,20]",10.184024634252152,0.5541544627414682,1.585018891812803,8.181015504655953,1.2048817441287092
"E_deaths[68,20]",10.056377159724985,0.5601080377405714,1.5738972677636185,7.896036603830957,1.2118047322852203
"E_deaths[69,20]",9.919231167646556,0.5619912339379298,1.5573986295197868,7.679633485143352,1.2175345497275591
"E_deaths[70,20]",9.773147193476333,0.5603376165224111,1.5358160135214758,7.512402113147037,1.2221505735053197
"E_deaths[71,20]",9.618963048159262,0.5557091196679834,1.5098475632863664,7.381950978610632,1.2258000101181936
"E_deaths[72,20]",9.458579423643478,0.5483561050262334,1.4800987436462218,7.285443827325385,1.2285169801261466
"E_deaths[73,20]",9.29249104473719,0.5385402347671642,1.4467821633652713,7.217220619025802,1.2303025976344162
"E_deaths[74,20]",9.121587214898902,0.5267210000515977,1.4106248669457262,7.17235543434654,1.231262395535525
"E_deaths[75,20]",8.94716644889401,0.5132461466565607,1.372259987923647,7.148606735372939,1.2314417843161256
"E_deaths[76,20]",8.77036097214233,0.4984268703584697,1.3322285552148967,7.144216085458222,1.230866640998615
"E_deaths[77,20]",8.591128880829295,0.4823627199340368,1.2906958949123823,7.159791687306686,1.229529533551367
"E_deaths[78,20]",8.410857766251816,0.4654033765389661,1.248310037828793,7.194255639188301,1.2274671134188255
"E_deaths[79,20]",8.230295080325659,0.4477693279280219,1.205549642313271,7.248723175734973,1.2247179218017068
"E_deaths[80,20]",8.049314263266833,0.42909073110688517,1.1624131104336086,7.338760799258005,1.2212270977755435
"E_deaths[81,20]",7.868993398110751,0.4100579285051352,1.1195629673392042,7.454295797315583,1.2170820432017537
"E_deaths[82,20]",7.689189815547038,0.3905606961953024,1.0768272667282923,7.601775076651019,1.2121719332489356
"E_deaths[83,20]",7.51128255802215,0.3710968768130237,1.0350696060280806,7.779729798106051,1.206668351360518
"E_deaths[84,20]",7.334850113223479,0.3516195368750058,0.9941073832363901,7.993198597004243,1.2004952469278065
"E_deaths[85,20]",7.160144531808726,0.331982192794026,0.9539685009481114,8.257308140409428,1.1936021719265477
"E_deaths[86,20]",6.987502526550416,0.31243915113273557,0.9149669729277414,8.575904523192774,1.1860684862927522
"E_deaths[87,20]",6.817421092931084,0.2931854239690274,0.8773325037696534,8.95454841618215,1.1779508449539822
"E_deaths[88,20]",6.6499071089347765,0.2741404548809075,0.8410808588122637,9.413025622156196,1.1692602240887937
"E_deaths[89,20]",6.485103003106272,0.25537294637156377,0.8063124050252927,9.969121945333983,1.1600519318632305
"E_deaths[90,20]",6.323006163495308,0.23687248355740043,0.7730387990064516,10.650582394944047,1.1503609469462468
"E_deaths[91,20]",6.163804969460841,0.21864346302612364,0.74130008451665,11.495162221592347,1.1402393262545019
"E_deaths[92,20]",6.007592981059301,0.2007515345564129,0.7111639730392949,12.549364901533703,1.1297829116078437
"E_deaths[93,20]",5.854392215056581,0.18322181373670957,0.6826896033444471,13.88328445955102,1.1191116799605603
"E_deaths[94,20]",5.704278325387256,0.16601119855728827,0.6558702624733203,15.608497897988661,1.108315745285476
"E_deaths[95,20]",5.557218771825928,0.14903178487048907,0.6306911654158666,17.90917950709053,1.0975023801327726
"E_deaths[96,20]",5.413147012703289,0.1324552930569951,0.6071118294141311,21.008679438398218,1.0867730520156245
"E_deaths[97,20]",5.2720735091704,0.11540446490336133,0.5851238203258644,25.70693703533356,1.0762601754014003
"E_deaths[98,20]",5.133920471537911,0.09814938710198919,0.5646844721864133,33.100648862571134,1.0660818635379372
"E_deaths[99,20]",4.998745464245696,0.08049987832020117,0.5457691840057369,45.96503262762563,1.0563703789353125
"E_deaths[100,20]",4.866350472900531,0.06172651951986405,0.5282920297251037,73.24947860223614,1.0472140398042795
"E_deaths[101,20]",4.736770475092054,0.04562320847662551,0.5122213890269569,126.05026731242941,1.0387366462653498
"E_deaths[102,20]",4.609997366706887,0.03307798141322025,0.4974905945060859,226.19955761461506,1.0310239084615012
"E_deaths[103,20]",4.48591584252765,0.025557308887220416,0.4840130887270517,358.66084575818564,1.0241351832236485
"E_deaths[104,20]",4.3644324656675915,0.023285207247970806,0.47170044428164215,410.36692994405104,1.0181099800439026
"E_deaths[105,20]",4.245614399608838,0.021263580038970005,0.46049965321271397,469.01403877731116,1.0130070290766204
"E_deaths[106,20]",4.12943097594583,0.019513101283822294,0.4503273229461806,532.6034782114302,1.0088402320201912
"E_deaths[107,20]",4.015801819867583,0.018053180574919652,0.4410966808912666,596.9804752864414,1.0056036777443538
"E_deaths[108,20]",3.90471713516942,0.01699344740150576,0.4327312497250135,648.4455805077108,1.0032866665950209
"E_deaths[109,20]",3.7961793244541333,0.016434168921016665,0.42515519886290604,669.2671285365278,1.0018634296504902
"E_deaths[110,20]",3.690126110007709,0.01606945924988495,0.4182889556088096,677.5639172339409,1.001290460755266
"E_deaths[111,20]",3.5865647090100183,0.01588317935121069,0.4120606516701201,673.0501264640006,1.0015209897530535
"E_deaths[112,20]",3.485476984817946,0.015853361654581996,0.4063997797197332,657.1495178691424,1.0024982786167975
"E_deaths[113,20]",3.3868282943837915,0.01595566663022974,0.40124073872599064,632.3829250449459,1.0041625705857729
"E_deaths[114,20]",3.2905742901135024,0.016165029281517543,0.3965208614134025,601.6987242679561,1.0064521300573341
"E_deaths[115,20]",3.196716693843108,0.016735641551883774,0.3921822362913767,549.1501496767172,1.0093024101076673
"E_deaths[116,20]",3.105224898218942,0.017400217785134554,0.3881716319636703,497.6662837344713,1.012649752823112
"E_deaths[117,20]",3.016036843156279,0.018642733825789643,0.384441076829025,425.24613225738545,1.0164375898236144
"E_deaths[118,20]",2.9291550683534946,0.02000165639600264,0.38094280230103156,362.7334610488844,1.0206004479219666
"E_deaths[119,20]",2.844529109361356,0.02131092646184277,0.37764020602309806,314.01600991706664,1.0250885195138852
"E_deaths[120,20]",2.7621485039360527,0.026327968537613843,0.3744970636694644,202.33086263088094,1.0298471063289112
"E_deaths[121,20]",2.682014833157831,0.03224030013501711,0.3714906870710708,132.76931343388878,1.0348326290841159
"E_deaths[122,20]",2.604189399466343,0.03717310137608903,0.3686155850584173,98.33085021767755,1.0400075457657019
